timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1093412000,1093412000,36.319555074677424,127.42746466264538,278.0303,277.73346,-0.0,1.1097778,1.105467,nan,2,0,0,0
1094412000,1094412000,36.31968151526322,127.42750357409507,278.2092,277.9166,-0.0,1.1018883,1.1038635,nan,2,0,0,0
1095412000,1095412000,36.319811121427705,127.42751275639043,278.4544,278.16565,-0.0,1.1116109,1.1058182,nan,2,0,0,0
1096412000,1096412000,36.31994060397248,127.42750925917143,278.56946,278.28867,-0.0,1.1027828,1.1072041,nan,2,0,0,0
1097412000,1097412000,36.32007014570319,127.42750231207127,278.60492,278.33087,-0.0,1.1118026,1.1081295,nan,2,0,0,0
1098412000,1098412000,36.32019980587737,127.42749627104436,278.62872,278.3642,-0.0,1.1039673,1.1055363,nan,2,0,0,0
1099412000,1099412000,36.32032978546169,127.42749270575541,278.64285,278.3889,-0.0,1.0983402,1.1049538,nan,2,0,0,0
1100412000,1100412000,36.320460039157524,127.42749120336426,278.63446,278.38684,-0.0,1.1085851,1.1078594,nan,2,0,0,0
1101412000,1101412000,36.32059044157023,127.42749101719404,278.63052,278.3928,-0.0,1.1012838,1.1037922,nan,2,0,0,0
1102412000,1102412000,36.32072062905118,127.42749110893465,278.63815,278.40622,-0.0,1.111318,1.1069392,nan,2,0,0,0
1103412000,1103412000,36.32085078986466,127.42749102626686,278.6517,278.42767,-0.0,1.1028433,1.1046158,nan,2,0,0,0
1104412000,1104412000,36.3209809950147,127.42749084686832,278.65198,278.43192,-0.0,1.1126386,1.1061202,nan,2,0,0,0
1105412000,1105412000,36.32111112677316,127.42749074511863,278.6435,278.43015,-0.0,1.1035697,1.1041975,nan,2,0,0,0
1106412000,1106412000,36.32124135707248,127.42749054528623,278.6373,278.42767,-0.0,1.113244,1.1057163,nan,2,0,0,0
1107412000,1107412000,36.32137166249791,127.4274906438636,278.6537,278.44644,-0.0,1.1039006,1.1040053,nan,2,0,0,0
1108412000,1108412000,36.32150206947029,127.42749074246193,278.65036,278.44357,-0.0,1.1135157,1.1060189,nan,2,0,0,0
1109412000,1109412000,36.32163251607476,127.4274908764947,278.67273,278.46432,-0.0,1.104045,1.1045916,nan,2,0,0,0
1110412000,1110412000,36.32176282025206,127.42749123804367,278.66644,278.455,-0.0,1.1136174,1.1080749,nan,2,0,0,0
1111412000,1111412000,36.321893122121516,127.42749176854892,278.65433,278.4373,-0.0,1.104095,1.1057247,nan,2,0,0,0
1112412000,1112412000,36.322023463912274,127.42749186304917,278.65363,278.43286,-0.0,1.1136361,1.1070136,nan,2,0,0,0
1113412000,1113412000,36.322153684836636,127.4274917340673,278.62973,278.40375,-0.0,1.1041003,1.1046757,nan,2,0,0,0
1114412000,1114412000,36.32228403330413,127.42749166642568,278.61664,278.38538,-0.0,1.1136099,1.1058979,nan,2,0,0,0
1115412000,1115412000,36.322414510940334,127.42749182090624,278.6148,278.3755,-0.0,1.1040815,1.1040541,nan,2,0,0,0
1116412000,1116412000,36.32254505165515,127.42749179690534,278.60352,278.35745,-0.0,1.1135734,1.1072699,nan,2,0,0,0
1117412000,1117412000,36.32267561139037,127.42749166117848,278.60095,278.34494,-0.0,1.1040581,1.1052479,nan,2,0,0,0
1118412000,1118412000,36.3228058614766,127.42749152130092,278.59933,278.33597,-0.0,1.1135323,1.1065246,nan,2,0,0,0
1119412000,1119412000,36.322936287275894,127.42749141415996,278.57883,278.30322,-0.0,1.1040301,1.1042314,nan,2,0,0,0
1120412000,1120412000,36.32306684727734,127.42749134111,278.54132,278.2572,-0.0,1.1134928,1.1075677,nan,2,0,0,0
1121412000,1121412000,36.32319753667589,127.42749131850101,278.50586,278.21185,-0.0,1.1040077,1.1036562,nan,2,0,0,0
1122412000,1122412000,36.32332814361798,127.42749117324406,278.49658,278.19803,-0.0,1.113468,1.107027,nan,2,0,0,0
1123412000,1123412000,36.32345873739177,127.42749098710686,278.50412,278.20035,-0.0,1.1039925,1.1048813,nan,2,0,0,0
1124412000,1124412000,36.32358918238923,127.42749098216136,278.47614,278.17096,-0.0,1.113436,1.1064171,nan,2,0,0,0
1125412000,1125412000,36.32372003015791,127.42749086965384,278.4554,278.15292,-0.0,1.1039704,1.1060337,nan,2,0,0,0
1126412000,1126412000,36.32385070571707,127.42749069170738,278.44257,278.14352,-0.0,1.1134121,1.1075083,nan,2,0,0,0
1127412000,1127412000,36.32398118832526,127.42749060365168,278.45227,278.16318,-0.0,1.1039587,1.105367,nan,2,0,0,0
1128412000,1128412000,36.32411171430263,127.42749047063926,278.4738,278.19318,-0.0,1.1134019,1.1065607,nan,2,0,0,0
1129412000,1129412000,36.324242069007084,127.42749045477417,278.51465,278.2454,-0.0,1.1052068,1.1045127,nan,2,0,0,0
1130412000,1130412000,36.32437222827457,127.42749065007061,278.52335,278.26624,-0.0,1.0993564,1.1044552,nan,2,0,0,0
1131412000,1131412000,36.324502828543025,127.42749116566561,278.51428,278.26587,-0.0,1.109916,1.1058663,nan,2,0,0,0
1132412000,1132412000,36.3246334076186,127.42749213908911,278.54868,278.3097,-0.0,1.1033502,1.1055067,nan,2,0,0,0
1133412000,1133412000,36.324763808361055,127.42749265464809,278.55243,278.32443,-0.0,1.0983603,1.1050684,nan,2,0,0,0
1134412000,1134412000,36.32489421910743,127.42749222865648,278.54065,278.3207,-0.0,1.1093074,1.1064299,nan,2,0,0,0
1135412000,1135412000,36.32502463259328,127.42749184081681,278.56696,278.3584,-0.0,1.1030471,1.104544,nan,2,0,0,0
1136412000,1136412000,36.32515488578803,127.42749154151258,278.59427,278.39566,-0.0,1.0982108,1.1045289,nan,2,0,0,0
1137412000,1137412000,36.325285081619626,127.42749126399742,278.6306,278.43613,-0.0,1.109235,1.1075718,nan,2,0,0,0
1138412000,1138412000,36.32541542566809,127.42749088567857,278.63052,278.43893,-0.0,1.1017783,1.1068026,nan,2,0,0,0
1139412000,1139412000,36.32554579877205,127.42749078397384,278.636,278.44348,-0.0,1.1120191,1.107757,nan,2,0,0,0
1140412000,1140412000,36.32567618370766,127.42749045199004,278.62958,278.4332,-0.0,1.1032621,1.1051601,nan,2,0,0,0
1141412000,1141412000,36.3258063701866,127.42749033662048,278.63702,278.4371,-0.0,1.1130214,1.1064895,nan,2,0,0,0
1142412000,1142412000,36.325936687259215,127.42749056465597,278.62927,278.42233,-0.0,1.1037706,1.1043879,nan,2,0,0,0
1143412000,1143412000,36.326067315524014,127.42749106255349,278.61835,278.40594,-0.0,1.1133102,1.1077182,nan,2,0,0,0
1144412000,1144412000,36.32619780273595,127.42749144596416,278.60477,278.38315,-0.0,1.10391,1.1070104,nan,2,0,0,0
1145412000,1145412000,36.3263283377047,127.42749181167171,278.5851,278.35785,-0.0,1.1133715,1.1077634,nan,2,0,0,0
1146412000,1146412000,36.326458660235375,127.42749227544651,278.5725,278.3383,-0.0,1.1039363,1.1067528,nan,2,0,0,0
1147412000,1147412000,36.3265891172353,127.42749282918348,278.57007,278.33215,-0.0,1.0976255,1.1057724,nan,2,0,0,0
1148412000,1148412000,36.32671946123991,127.42749278470548,278.56744,278.32812,-0.0,1.1082395,1.1082985,nan,2,0,0,0
1149412000,1149412000,36.32684987330521,127.42749276476852,278.55112,278.3115,-0.0,1.1011664,1.1052749,nan,2,0,0,0
1150412000,1150412000,36.32698014978159,127.42749282111156,278.5457,278.30722,-0.0,1.1113797,1.1081502,nan,2,0,0,0
1151412000,1151412000,36.327110501468525,127.4274927943493,278.536,278.30084,-0.0,1.1028575,1.1054584,nan,2,0,0,0
1152412000,1152412000,36.3272411995291,127.42749264365706,278.5231,278.2912,-0.0,1.1126977,1.1064602,nan,2,0,0,0
1153412000,1153412000,36.32737187564792,127.42749238394872,278.54242,278.31516,-0.0,1.1036004,1.1058271,nan,2,0,0,0
1154412000,1154412000,36.32750237339494,127.42749196068638,278.53543,278.31232,-0.0,1.1130588,1.1086744,nan,2,0,0,0
1155412000,1155412000,36.32763281513048,127.42749171591778,278.55774,278.34265,-0.0,1.1037166,1.1060236,nan,2,0,0,0
1156412000,1156412000,36.32776301646685,127.42749131848333,278.58652,278.37585,-0.0,1.1131458,1.1071758,nan,2,0,0,0
1157412000,1157412000,36.32789366570537,127.42749093749003,278.56833,278.36282,-0.0,1.1038123,1.1063446,nan,2,0,0,0
1158412000,1158412000,36.32802428362532,127.42749079359051,278.58252,278.3798,-0.0,1.0975983,1.1040237,nan,2,0,0,0
1159412000,1159412000,36.32815475606575,127.4274908050037,278.60452,278.40286,-0.0,1.0938585,1.1036336,nan,2,0,0,0
1160412000,1160412000,36.3282852372648,127.42749099765197,278.59235,278.39038,-0.0,1.1053401,1.105132,nan,2,0,0,0
1161412000,1161412000,36.328415651468795,127.42749141103808,278.59015,278.3868,-0.0,1.0995519,1.1019932,nan,2,0,0,0
1162412000,1162412000,36.328546164995814,127.42749203974611,278.57193,278.36722,-0.0,1.1103106,1.1056658,nan,2,0,0,0
1163412000,1163412000,36.32867692832531,127.42749227333458,278.55365,278.34766,-0.0,1.1023645,1.1042168,nan,2,0,0,0
1164412000,1164412000,36.3288073343106,127.42749257362216,278.56943,278.3634,-0.0,1.1123749,1.1061814,nan,2,0,0,0
1165412000,1165412000,36.328937759518574,127.42749278942934,278.57288,278.36575,-0.0,1.1033435,1.104416,nan,2,0,0,0
1166412000,1166412000,36.329068440510035,127.4274930434438,278.5741,278.3658,-0.0,1.1129614,1.1045173,nan,2,0,0,0
1167412000,1167412000,36.32919898207904,127.42749330696965,278.5815,278.37173,-0.0,1.1037289,1.103095,nan,2,0,0,0
1168412000,1168412000,36.32932929808158,127.42749332380673,278.57483,278.36276,-0.0,1.1132483,1.1066662,nan,2,0,0,0
1169412000,1169412000,36.329460048296845,127.42749310498873,278.54254,278.32785,-0.0,1.1038173,1.1048237,nan,2,0,0,0
1170412000,1170412000,36.329590726579404,127.42749308783198,278.5457,278.32938,-0.0,1.113232,1.1063459,nan,2,0,0,0
1171412000,1171412000,36.32972136312624,127.42749321647369,278.55237,278.33368,-0.0,1.1037486,1.1045002,nan,2,0,0,0
1172412000,1172412000,36.3298520924424,127.42749330834218,278.5443,278.32355,-0.0,1.1132168,1.1060916,nan,2,0,0,0
1173412000,1173412000,36.329982701570785,127.42749323393906,278.53177,278.3092,-0.0,1.1038047,1.105753,nan,2,0,0,0
1174412000,1174412000,36.330113472077706,127.42749315002959,278.5288,278.3067,-0.0,1.1132057,1.1069841,nan,2,0,0,0
1175412000,1175412000,36.330243904466165,127.42749302517073,278.52423,278.30576,-0.0,1.1037927,1.104811,nan,2,0,0,0
1176412000,1176412000,36.330374311618534,127.42749279810447,278.52673,278.3132,-0.0,1.113194,1.1060007,nan,2,0,0,0
1177412000,1177412000,36.33050477477057,127.42749248247365,278.5541,278.34833,-0.0,1.1037793,1.1039093,nan,2,0,0,0
1178412000,1178412000,36.33063503043288,127.42749220222997,278.55637,278.35577,-0.0,1.1131043,1.1070857,nan,2,0,0,0
1179412000,1179412000,36.33076573680128,127.42749148601278,278.55496,278.36078,-0.0,1.1061924,1.1066672,nan,2,0,0,0
1180412000,1180412000,36.330896125891066,127.4274908692063,278.57816,278.39212,-0.0,1.09982,1.1044168,nan,2,0,0,0
1181412000,1181412000,36.331026478148715,127.42749067619128,278.59946,278.41696,-0.0,1.1102633,1.1074857,nan,2,0,0,0
1182412000,1182412000,36.33115704777653,127.42749044642659,278.63632,278.458,-0.0,1.1022556,1.1050444,nan,2,0,0,0
1183412000,1183412000,36.331287620487124,127.42749182056984,278.63498,278.4572,-0.0,1.112275,1.1079423,nan,2,0,0,0
1184412000,1184412000,36.33141450400485,127.42753091244398,278.21683,278.04123,-0.0,1.1031163,1.1053927,nan,2,0,0,0
1185412000,1185412000,36.331512828983584,127.42763817378277,277.958,277.78006,-0.0,1.112435,1.1066914,nan,2,0,0,0
1186412000,1186412000,36.331566029722495,127.42778636066272,278.0874,277.89594,-0.0,1.1031452,1.1043515,nan,2,0,0,0
1187412000,1187412000,36.331585968443484,127.42794673302471,278.29556,278.09302,-0.0,1.1122968,1.1062042,nan,2,0,0,0
1188412000,1188412000,36.33158739123482,127.42810814132577,278.49503,278.27682,-0.0,1.1030078,1.1059265,nan,2,0,0,0
1189412000,1189412000,36.33158247512989,127.42826922259798,278.55548,278.3309,-0.0,1.0968379,1.1037642,nan,2,0,0,0
1190412000,1190412000,36.331576870429366,127.42843070570275,278.58008,278.35175,-0.0,1.107105,1.1067553,nan,2,0,0,0
1191412000,1191412000,36.33157307468208,127.42859227230153,278.60953,278.37497,-0.0,1.1003228,1.1043882,nan,2,0,0,0
1192412000,1192412000,36.331570953938304,127.42875404365782,278.62265,278.38306,-0.0,1.0946007,1.10393,nan,2,0,0,0
1193412000,1193412000,36.331554795555334,127.42891436606887,278.38168,278.1404,-0.0,1.1056383,1.1054596,nan,2,0,0,0
1194412000,1194412000,36.3314881749298,127.42905422422893,277.96698,277.72607,-0.0,1.0994179,1.103511,nan,2,0,0,0
1195412000,1195412000,36.3313783883579,127.42914190111046,278.04962,277.80374,-0.0,1.1096879,1.1067747,nan,2,0,0,0
1196412000,1196412000,36.33125195267291,127.42918257965633,278.23712,277.98376,-0.0,1.1017727,1.104801,nan,2,0,0,0
1197412000,1197412000,36.331122543058704,127.42919284862404,278.49155,278.23514,-0.0,1.1115112,1.1065563,nan,2,0,0,0
1198412000,1198412000,36.33099336155202,127.42918964592242,278.60168,278.34406,-0.0,1.1026429,1.105954,nan,2,0,0,0
1199412000,1199412000,36.33086368113,127.42918241497495,278.61185,278.35632,-0.0,1.1117065,1.107082,nan,2,0,0,0
1200412000,1200412000,36.33073388860567,127.42917604934028,278.66672,278.41614,-0.0,1.1026815,1.1046901,nan,2,0,0,0
1201412000,1201412000,36.33060437787855,127.4291720112759,278.7008,278.4539,-0.0,1.0966461,1.1027957,nan,2,0,0,0
1202412000,1202412000,36.330474385499016,127.42916979640222,278.6953,278.45093,-0.0,1.1070019,1.104537,nan,2,0,0,0
1203412000,1203412000,36.33034420791996,127.42916909135742,278.71036,278.46585,-0.0,1.1003127,1.101437,nan,2,0,0,0
1204412000,1204412000,36.33021424377381,127.42916900638669,278.7206,278.47433,-0.0,1.110494,1.1069674,nan,2,0,0,0
1205412000,1205412000,36.330084019432306,127.42916902901035,278.69785,278.44724,-0.0,1.102348,1.1050774,nan,2,0,0,0
1206412000,1206412000,36.32995346135561,127.4291690692742,278.6913,278.43726,-0.0,1.1122915,1.1067286,nan,2,0,0,0
1207412000,1207412000,36.32982326007434,127.42916904829711,278.66858,278.4091,-0.0,1.1033381,1.1048602,nan,2,0,0,0
1208412000,1208412000,36.32969297037664,127.42916932436475,278.66193,278.3981,-0.0,1.0982001,1.1030376,nan,2,0,0,0
1209412000,1209412000,36.32956285855933,127.42916935246389,278.63443,278.36713,-0.0,1.1090734,1.1064748,nan,2,0,0,0
1210412000,1210412000,36.32943265015026,127.42916927697797,278.59192,278.3219,-0.0,1.1015768,1.1045208,nan,2,0,0,0
1211412000,1211412000,36.32930233469888,127.42916924507396,278.56213,278.2914,-0.0,1.1119293,1.1044804,nan,2,0,0,0
1212412000,1212412000,36.32917177444916,127.42916912999236,278.5392,278.27097,-0.0,1.1032376,1.1045091,nan,2,0,0,0
1213412000,1213412000,36.32904135913874,127.42916881463125,278.5216,278.25836,-0.0,1.1131335,1.1048043,nan,2,0,0,0
1214412000,1214412000,36.3289107774757,127.42916874178874,278.5207,278.26678,-0.0,1.103856,1.1049492,nan,2,0,0,0
1215412000,1215412000,36.32878047357127,127.42916857225953,278.51642,278.2697,-0.0,1.1134183,1.1065763,nan,2,0,0,0
1216412000,1216412000,36.32864996271622,127.42916850215896,278.52206,278.28854,-0.0,1.1039851,1.1061689,nan,2,0,0,0
1217412000,1217412000,36.32851948371473,127.42916831351441,278.5429,278.31766,-0.0,1.1135154,1.1058879,nan,2,0,0,0
1218412000,1218412000,36.32838907499314,127.42916798453248,278.55624,278.34473,-0.0,1.1040283,1.1054704,nan,2,0,0,0
1219412000,1219412000,36.32825880567253,127.42916779457383,278.56427,278.36224,-0.0,1.113512,1.1065952,nan,2,0,0,0
1220412000,1220412000,36.32812839200506,127.42916750510985,278.58374,278.39514,-0.0,1.1040211,1.1059436,nan,2,0,0,0
1221412000,1221412000,36.327998028301764,127.42916711890985,278.59677,278.4158,-0.0,1.1133536,1.1070645,nan,2,0,0,0
1222412000,1222412000,36.327867728276686,127.42916669457131,278.62024,278.44916,-0.0,1.1038795,1.1064606,nan,2,0,0,0
1223412000,1223412000,36.327737174619536,127.42916653998147,278.62576,278.45938,-0.0,1.1133581,1.1075243,nan,2,0,0,0
1224412000,1224412000,36.32760660890077,127.42916628727912,278.63513,278.4733,-0.0,1.103874,1.1052456,nan,2,0,0,0
1225412000,1225412000,36.32747625563749,127.42916582614103,278.6289,278.46948,-0.0,1.113285,1.1065791,nan,2,0,0,0
1226412000,1226412000,36.327345648257,127.42916519598033,278.64957,278.4917,-0.0,1.1038911,1.1044722,nan,2,0,0,0
1227412000,1227412000,36.32721553813747,127.42916487252654,278.64542,278.48785,-0.0,1.1132878,1.1060528,nan,2,0,0,0
1228412000,1228412000,36.3270853055852,127.42916473845276,278.62894,278.47223,-0.0,1.1037856,1.1058111,nan,2,0,0,0
1229412000,1229412000,36.326955232196596,127.42916472841469,278.63947,278.48273,-0.0,1.1131946,1.10711,nan,2,0,0,0
1230412000,1230412000,36.32682502266041,127.42916485460931,278.62576,278.46942,-0.0,1.1049876,1.1048192,nan,2,0,0,0
1231412000,1231412000,36.326694532570606,127.42916542495757,278.58847,278.4342,-0.0,1.0992241,1.1062527,nan,2,0,0,0
1232412000,1232412000,36.32656382184818,127.42916581538799,278.61398,278.4617,-0.0,1.1098258,1.107264,nan,2,0,0,0
1233412000,1233412000,36.32643362430569,127.42916650707186,278.64145,278.4906,-0.0,1.1020262,1.1065522,nan,2,0,0,0
1234412000,1234412000,36.326303365819,127.42916730911216,278.6227,278.4731,-0.0,1.0965482,1.1059617,nan,2,0,0,0
1235412000,1235412000,36.32617294381069,127.4291677581949,278.60352,278.457,-0.0,1.1075578,1.1068463,nan,2,0,0,0
1236412000,1236412000,36.32604254050565,127.42916792794391,278.62714,278.48315,-0.0,1.1007746,1.1043718,nan,2,0,0,0
1237412000,1237412000,36.32591216106874,127.429168160378,278.64282,278.50027,-0.0,1.1112196,1.109089,nan,2,0,0,0
1238412000,1238412000,36.32578188101881,127.42916814756344,278.6513,278.50974,-0.0,1.1027237,1.1048081,nan,2,0,0,0
1239412000,1239412000,36.32565180982205,127.42916816341052,278.6577,278.51498,-0.0,1.1124884,1.1061335,nan,2,0,0,0
1240412000,1240412000,36.325521568724774,127.4291682841404,278.66388,278.51825,-0.0,1.1034898,1.1057065,nan,2,0,0,0
1241412000,1241412000,36.32539131775438,127.4291683558139,278.64792,278.49844,-0.0,1.113051,1.1070623,nan,2,0,0,0
1242412000,1242412000,36.32526067598711,127.429168278876,278.62695,278.47217,-0.0,1.1037744,1.1047856,nan,2,0,0,0
1243412000,1243412000,36.32513013853643,127.42916802891145,278.63626,278.47745,-0.0,1.1132902,1.1062695,nan,2,0,0,0
1244412000,1244412000,36.324999493004654,127.42916741647237,278.62015,278.4549,-0.0,1.1038362,1.1058564,nan,2,0,0,0
1245412000,1245412000,36.3248693024943,127.4291669322213,278.62778,278.45886,-0.0,1.1132429,1.1072952,nan,2,0,0,0
1246412000,1246412000,36.324738852680845,127.42916608137607,278.61996,278.4456,-0.0,1.1038054,1.1051416,nan,2,0,0,0
1247412000,1247412000,36.324608424261505,127.42916532046961,278.60156,278.42548,-0.0,1.1132022,1.1065468,nan,2,0,0,0
1248412000,1248412000,36.3244776787992,127.42916491649324,278.60446,278.42685,-0.0,1.1037887,1.1044956,nan,2,0,0,0
1249412000,1249412000,36.32434716435788,127.42916497312446,278.6265,278.4484,-0.0,1.0975828,1.1043392,nan,2,0,0,0
1250412000,1250412000,36.324216808040006,127.42916475727395,278.62564,278.44855,-0.0,1.1082138,1.1057348,nan,2,0,0,0
1251412000,1251412000,36.324086599960204,127.42916430436803,278.60934,278.43353,-0.0,1.1010584,1.1039183,nan,2,0,0,0
1252412000,1252412000,36.32395610345322,127.42916370696561,278.60703,278.43256,-0.0,1.1113486,1.1056314,nan,2,0,0,0
1253412000,1253412000,36.32382565028081,127.42916330714877,278.6085,278.43643,-0.0,1.1028347,1.1038554,nan,2,0,0,0
1254412000,1254412000,36.32369548502153,127.42916281201748,278.62762,278.45743,-0.0,1.1126856,1.1073406,nan,2,0,0,0
1255412000,1255412000,36.323565244139864,127.42916239317506,278.6311,278.4637,-0.0,1.1035925,1.1051724,nan,2,0,0,0
1256412000,1256412000,36.32343509173803,127.42916218555247,278.6253,278.46033,-0.0,1.1131843,1.1067518,nan,2,0,0,0
1257412000,1257412000,36.323304966767836,127.42916207059145,278.6251,278.46338,-0.0,1.1037984,1.1047814,nan,2,0,0,0
1258412000,1258412000,36.32317461796847,127.4291620536856,278.63266,278.4728,-0.0,1.113217,1.1064721,nan,2,0,0,0
1259412000,1259412000,36.32304427838183,127.42916190870089,278.62912,278.47116,-0.0,1.1037407,1.1061449,nan,2,0,0,0
1260412000,1260412000,36.32291382651278,127.42916198306409,278.6365,278.47888,-0.0,1.1132154,1.1057249,nan,2,0,0,0
1261412000,1261412000,36.32278356032679,127.42916194165105,278.6559,278.49796,-0.0,1.10374,1.1039186,nan,2,0,0,0
1262412000,1262412000,36.32265346450694,127.42916189618869,278.64304,278.48428,-0.0,1.113148,1.1073527,nan,2,0,0,0
1263412000,1263412000,36.32252295490672,127.42916168985239,278.6219,278.4608,-0.0,1.1037061,1.1052163,nan,2,0,0,0
1264412000,1264412000,36.322392363171616,127.42916152028741,278.63138,278.46707,-0.0,1.1131881,1.1065971,nan,2,0,0,0
